Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-04-21	u2020-04-21-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2020-04-21	u2020-04-21-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2020-04-21	u2020-04-21-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-04-21	u2020-04-21-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2020-04-21	u2020-04-21-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-04-21	u2020-04-21-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2020-04-21	u2020-04-21-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-04-21	u2020-04-21-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HalaszJanos	Halász, János	M	1963	
ParlaMint-HU-en_2020-04-21	u2020-04-21-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-04-21	u2020-04-21-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2020-04-21	u2020-04-21-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ZsigmondBarnaPal	Zsigmond, Barna Pál	M	1972	
ParlaMint-HU-en_2020-04-21	u2020-04-21-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2020-04-21	u2020-04-21-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2020-04-21	u2020-04-21-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MolnarGyula	Molnár, Gyula	M	1961	
ParlaMint-HU-en_2020-04-21	u2020-04-21-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2020-04-21	u2020-04-21-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2020-04-21	u2020-04-21-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ZsigmondBarnaPal	Zsigmond, Barna Pál	M	1972	
ParlaMint-HU-en_2020-04-21	u2020-04-21-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2020-04-21	u2020-04-21-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2020-04-21	u2020-04-21-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MolnarGyula	Molnár, Gyula	M	1961	
ParlaMint-HU-en_2020-04-21	u2020-04-21-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2020-04-21	u2020-04-21-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2020-04-21	u2020-04-21-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	SzaboTimea	Szabó, Tímea	F	1976	
ParlaMint-HU-en_2020-04-21	u2020-04-21-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-04-21	u2020-04-21-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 44, day 2, 2020-04-21 [ParlaMint.ana]	2020-04-21	Unicameralism	8. ciklus	-	44. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
