Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2019-12-10	u2019-12-10-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2019-12-10	u2019-12-10-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	KocsisCakeOlivio	Kocsis-Cake, Olivio	M	1980	
ParlaMint-HU-en_2019-12-10	u2019-12-10-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2019-12-10	u2019-12-10-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-12-10	u2019-12-10-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	SzaboTimea	Szabó, Tímea	F	1976	
ParlaMint-HU-en_2019-12-10	u2019-12-10-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2019-12-10	u2019-12-10-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	JakabPeter	Jakab, Péter	M	1980	
ParlaMint-HU-en_2019-12-10	u2019-12-10-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2019-12-10	u2019-12-10-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2019-12-10	u2019-12-10-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2019-12-10	u2019-12-10-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2019-12-10	u2019-12-10-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	GyurcsanyFerenc	Gyurcsány, Ferenc	M	1961	
ParlaMint-HU-en_2019-12-10	u2019-12-10-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2019-12-10	u2019-12-10-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2019-12-10	u2019-12-10-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-12-10	u2019-12-10-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2019-12-10	u2019-12-10-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-12-10	u2019-12-10-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ZsigmondBarnaPal	Zsigmond, Barna Pál	M	1972	
ParlaMint-HU-en_2019-12-10	u2019-12-10-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-12-10	u2019-12-10-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2019-12-10	u2019-12-10-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-12-10	u2019-12-10-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MNOÖ	National Self-Government of Germans in Hungary	-	Centre-right	RitterImre	Ritter, Imre	M	1952	
ParlaMint-HU-en_2019-12-10	u2019-12-10-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-12-10	u2019-12-10-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2019-12-10	u2019-12-10-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-12-10	u2019-12-10-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	FoldiLaszlo	Földi, László	M	1952	
ParlaMint-HU-en_2019-12-10	u2019-12-10-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-12-10	u2019-12-10-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	FoldiLaszlo	Földi, László	M	1952	
ParlaMint-HU-en_2019-12-10	u2019-12-10-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-12-10	u2019-12-10-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2019-12-10	u2019-12-10-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-12-10	u2019-12-10-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	SenyeiGyorgyBarna	Senyei, György Barna	M	1969	
ParlaMint-HU-en_2019-12-10	u2019-12-10-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-12-10	u2019-12-10-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 35, day 2, 2019-12-10 [ParlaMint.ana]	2019-12-10	Unicameralism	8. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
