Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2017-12-11	u2017-12-11-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-12-11	u2017-12-11-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-12-11	u2017-12-11-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	GulyasGergely	Gulyás, Gergely	M	1981	
ParlaMint-HU-en_2017-12-11	u2017-12-11-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2017-12-11	u2017-12-11-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VonaGabor	Vona, Gábor	M	1978	
ParlaMint-HU-en_2017-12-11	u2017-12-11-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2017-12-11	u2017-12-11-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2017-12-11	u2017-12-11-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2017-12-11	u2017-12-11-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2017-12-11	u2017-12-11-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2017-12-11	u2017-12-11-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2017-12-11	u2017-12-11-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-12-11	u2017-12-11-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2017-12-11	u2017-12-11-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzavayIstvan	Szávay, István	M	1981	
ParlaMint-HU-en_2017-12-11	u2017-12-11-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2017-12-11	u2017-12-11-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzavayIstvan	Szávay, István	M	1981	
ParlaMint-HU-en_2017-12-11	u2017-12-11-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2017-12-11	u2017-12-11-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	AszodiAttila	Aszódi, Attila	M	1969	
ParlaMint-HU-en_2017-12-11	u2017-12-11-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2017-12-11	u2017-12-11-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2017-12-11	u2017-12-11-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2017-12-11	u2017-12-11-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2017-12-11	u2017-12-11-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2017-12-11	u2017-12-11-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2017-12-11	u2017-12-11-60	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-61	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	PinterTamas	Pintér, Tamás	M	1981	
ParlaMint-HU-en_2017-12-11	u2017-12-11-62	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-63	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2017-12-11	u2017-12-11-64	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-12-11	u2017-12-11-65	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	PinterTamas	Pintér, Tamás	M	1981	
ParlaMint-HU-en_2017-12-11	u2017-12-11-66	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 autumn, meeting 90, day 1, 2017-12-11 [ParlaMint.ana]	2017-12-11	Unicameralism	7. ciklus	-	90. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
