Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2021-05-25	u2021-05-25-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2021-05-25	u2021-05-25-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2021-05-25	u2021-05-25-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	JakabPeter	Jakab, Péter	M	1980	
ParlaMint-HU-en_2021-05-25	u2021-05-25-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	JakabPeter	Jakab, Péter	M	1980	
ParlaMint-HU-en_2021-05-25	u2021-05-25-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	JakabPeter	Jakab, Péter	M	1980	
ParlaMint-HU-en_2021-05-25	u2021-05-25-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	JakabPeter	Jakab, Péter	M	1980	
ParlaMint-HU-en_2021-05-25	u2021-05-25-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2021-05-25	u2021-05-25-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2021-05-25	u2021-05-25-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HendeCsaba	Hende, Csaba	M	1960	
ParlaMint-HU-en_2021-05-25	u2021-05-25-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	MenczerTamas	Menczer, Tamás	M	1984	
ParlaMint-HU-en_2021-05-25	u2021-05-25-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	VargaSzimeon	Varga, Szimeon	M	1971	
ParlaMint-HU-en_2021-05-25	u2021-05-25-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2021-05-25	u2021-05-25-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SteinmetzAdam	Steinmetz, Ádám	M	1980	
ParlaMint-HU-en_2021-05-25	u2021-05-25-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2021-05-25	u2021-05-25-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2021-05-25	u2021-05-25-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2021-05-25	u2021-05-25-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2021-05-25	u2021-05-25-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2021-05-25	u2021-05-25-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2021-05-25	u2021-05-25-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2021-05-25	u2021-05-25-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	BoszAnett	Bősz, Anett	F	1986	
ParlaMint-HU-en_2021-05-25	u2021-05-25-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ZsigoRobert	Zsigó, Róbert	M	1967	
ParlaMint-HU-en_2021-05-25	u2021-05-25-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	BoszAnett	Bősz, Anett	F	1986	
ParlaMint-HU-en_2021-05-25	u2021-05-25-60	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-61	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2021-05-25	u2021-05-25-62	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2021-05-25	u2021-05-25-63	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2021-05-25	u2021-05-25-64	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2021-05-25	u2021-05-25-65	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2021-05-25	u2021-05-25-66	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 73, day 1, 2021-05-25 [ParlaMint.ana]	2021-05-25	Unicameralism	8. ciklus	-	73. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
