Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-03-21	u2016-03-21-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2016-03-21	u2016-03-21-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2016-03-21	u2016-03-21-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-03-21	u2016-03-21-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	DunaiMonika	Dunai, Mónika	F	1966	
ParlaMint-HU-en_2016-03-21	u2016-03-21-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-03-21	u2016-03-21-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-03-21	u2016-03-21-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-03-21	u2016-03-21-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	BanaTibor	Bana, Tibor	M	1985	
ParlaMint-HU-en_2016-03-21	u2016-03-21-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2016-03-21	u2016-03-21-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2016-03-21	u2016-03-21-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BeneIldiko	Bene, Ildikó	F	1962	
ParlaMint-HU-en_2016-03-21	u2016-03-21-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TasoLaszlo	Tasó, László	M	1963	
ParlaMint-HU-en_2016-03-21	u2016-03-21-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	LegenyZsolt	Legény, Zsolt	M	1978	
ParlaMint-HU-en_2016-03-21	u2016-03-21-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	PotapiArpadJanos	Potápi, Árpád János	M	1967	
ParlaMint-HU-en_2016-03-21	u2016-03-21-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MagyarZoltan	Magyar, Zoltán	M	1982	
ParlaMint-HU-en_2016-03-21	u2016-03-21-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	BitayMartonOrs	Bitay, Márton Örs	M	1980	
ParlaMint-HU-en_2016-03-21	u2016-03-21-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2016-03-21	u2016-03-21-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	ZsigoRobert	Zsigó, Róbert	M	1967	
ParlaMint-HU-en_2016-03-21	u2016-03-21-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SalaczLaszlo	Salacz, László	M	1971	
ParlaMint-HU-en_2016-03-21	u2016-03-21-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SalaczLaszlo	Salacz, László	M	1971	
ParlaMint-HU-en_2016-03-21	u2016-03-21-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-03-21	u2016-03-21-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TelekiLaszlo	Teleki, László	M	1959	
ParlaMint-HU-en_2016-03-21	u2016-03-21-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TasoLaszlo	Tasó, László	M	1963	
ParlaMint-HU-en_2016-03-21	u2016-03-21-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-21	u2016-03-21-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 3, 2016-03-21 [ParlaMint.ana]	2016-03-21	Unicameralism	7. ciklus	-	54. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
